147475045	
26033754	
26566538	
151190909	
149011899	
149382774	
149246069	
148953112	
149308717	
147737011	
25932422	
26891040	
28304636	
147123676	
145060544	
146470542	
27222390	
25872480	
144065833	
144388634	
27953296	
148414663	
148465167	
27227732	
147047268	
26182616	
148553292	
149126757	
28500108	
26040860	
144598410	
149230607	
28112526	
149329943	
192191791	
149206473	
26839616	
149344166	
149301429	
149164899	
143988809	
149510367	
149345518	
148700888	
26332800	
25942076	
28447946	
148077351	
146177318	
25838770	
148642770	
149209453	
149767801	
139715153	
147921969	
27622904	
148860582	
146897502	
27885930	
148733740	
147740915	
162157095	
28061438	
144967076	
168134169	
149177359	
192315608	
192440142	
26633100	
149334875	
148688122	
162630201	
146488892	
146200332	
149752904	
149053851	
27428932	
149546770	
148284639	
149339213	
192392666	
192442018	
149326149	
26818110	
149241039	
148275867	
149204371	
149151759	
26430816	
147192212	
149183967	
27423750	
27987426	
27623474	
144704688	
147696081	
149549608	
27435602	
151184083	
26355776	
149529100	
26536476	
149043745	
149541588	
148464323	
148422073	
149360574	
145146308	
25928056	
26789672	
27630518	
27958730	
147792121	
149891042	
28353022	
27483980	
148449151	
149565306	
192094167	
169732877	
26914666	
148957956	
27176554	
147696661	
26657226	
149756977	
142334197	
25940176	
28639094	
147751265	
150154912	s4_28
148895424	
28079090	
27439290	
149303277	
149308989	
149958116	s3_1		s4_71
26948466	s3_1
149375586	s4_8		s4_28		s4_28		s4_28		s4_71		s4_71		s4_71
147025926	
28682900	
150551603	
145580232	
180439655	
26297208	
149312239	
149549514	
144102997	
149134583	
147970199	
26411226	
147471807	
146406796	
148655898	
149459934	
148859140	
192439832	
27239804	
149330273	
149131731	
149165253	
148785048	
148655932	
151185547	
192412645	s3_10
26285884	
141334250	
26742278	
28382100	
149127387	
138444300	
148399307	
150543919	
150888606	
146019422	
148928306	
147880807	
180447397	s1_9		s3_6		s4_15		s4_19		s4_28
155050073	s1_9		s3_6		s4_15		s4_19		s4_28
192108661	
149312973	
26648488	
147630645	
28449190	
148910642	
149395738	
148461951	
149302941	
148729952	
149325055	
28414266	
144709060	
28348434	
148303585	
148926824	
147748777	
27915532	
28153480	
26574402	
28679008	
141362684	
157402191	
147719699	
148022921	
28450582	
149198447	
27636000	
150748020	s1_12		s3_14		s4_28
158392199	s1_1		s1_12		s3_14		s3_16		s4_28		s4_28
149317381	
149262421	
26863126	
149189017	
28038570	
149940482	
139293393	
149170937	
159013695	
150374023	
142369009	
26305046	
28073998	
149362986	
149215089	
26340052	
144312168	
192338007	s1_11		s4_92
192446047	s1_8		s1_13		s3_4		s3_4		s3_6		s3_19		s4_48
150788096	
149466840	
146917216	
148679010	
148715196	
27866028	
27162014	
144009613	
192101027	
149179003	
27495028	
147740859	
149201035	
149183795	
148769250	
26439044	
26687722	
150539715	
149495692	
149357860	
149105797	
28686530	
149222683	
151102054	
165004263	
192196005	
26793690	
26529400	
26146004	
28465988	
148872668	
145285684	
151179533	
148572912	
164603345	
149225207	
138529976	
146449500	
149357432	
28287552	
143787137	
27248676	
148440399	
28360684	
143939449	
25992500	
148102261	
145959656	
192448727	
149304033	
26913744	
149461758	
148646082	
149147867	
28679050	
148852746	
192439002	
154511235	
26486844	
144201780	
141214814	
147926021	
149152341	
149373020	
26960106	
26047062	
149185633	
27411458	
144868690	
150025642	
26875502	
149337329	
180622775	
149910550	
26661136	
149064089	
26472764	
149306475	
138772629	
148963932	
27345432	
148398625	
168977593	
26941790	
27703192	
146546764	
27136946	
149504976	
144948616	
148658834	
148362797	
148887258	
149232679	
148763898	
27679720	
148422843	
149786559	
149158419	
26322942	
27167246	
26239788	
192326139	
180348407	
26526856	
27130872	
141510770	
26269862	
27435018	
27618350	
143431409	
148588078	
27546980	
149084775	
26981190	
26527084	
148905714	
148281465	
149047167	
192330649	
192440578	
148829312	
25920998	
149744530	
149709256	
28407584	
148690640	
28319412	
27946130	
149430560	
192193303	
149319715	
26357218	
137858302	
192092075	s1_13
140781160	
148615574	
28390740	
148676680	
28570600	
25859884	
148488841	
26436598	
140639538	
26569634	
149094019	
26625590	
149346264	
147363930	
28204850	
149416590	
27317256	
27957912	
148505615	
149105303	
27839396	
149348742	
27459908	
192444735	s3_4		s4_7		s4_28		s4_81
26345310	
26502734	
26352440	
149311715	
28296084	
146391498	
26635268	
146620422	
139502287	
148490071	
148812000	
155382773	
151124920	
149361596	
25848602	
149151321	
149257281	
148585672	
28356826	
146330008	
28577954	
147699643	
28079592	
26212772	
162234537	
192416503	
149310329	
149157735	
139465489	
147061170	
148903098	
28336630	
147708751	
27626648	
143552631	
148825084	
27322562	
149156663	
148309793	
143797619	
148922518	
27557902	
27871188	
149161849	
192104555	s1_6
150725276	s1_6
144433748	
149348546	
148894116	
142720897	
146316244	
27333602	
26610200	
147726487	
28069502	
148744328	
146429890	
26802992	
145794402	
137818742	
149545906	
143233767	
27276324	
26503860	
149214007	
145218636	
149515964	
26377928	
149297219	
27556248	
148350839	
165559713	
149414112	
26347966	
149134401	
152683107	
145402274	
171354149	
151182607	
149491264	
28110754	
28232728	
28587658	
147147656	
25958086	
27671620	
145523170	
150416173	
149560084	
142084682	
192373476	
147716693	
149548452	
26547892	
149044447	
149247675	
147708455	
28232554	
146479186	
27420482	
148965046	
26440088	
147739869	
149331405	
148367113	
26581448	
149324895	
149480872	
149034349	
26647928	
28035532	
147955091	
149101597	
28444766	
25837696	
146901514	
192448449	
149341633	
179771409	
26462028	
148699380	
26450540	
147728611	
28197886	
148523875	
148502125	
148770472	
28412502	
143623563	
28108320	
143643819	
147750289	
27385326	
149258073	
28142628	
149372436	
149181307	
148767044	
27112526	
147345354	
148827782	
28312094	
148769176	
149175265	
26649456	
149047619	
27613104	
28078802	
147719859	
26864036	
180404951	s1_6		s3_2
192385942	
27642706	
149299215	
146957622	
147706479	
148226001	
26973818	
147804679	
26314328	
147728013	
149220275	
28464116	
192448215	
148251131	
27636292	
148080519	
26664662	
149609982	
149283221	
148800166	
148581572	
142087868	
148133191	
26386872	
26787662	
148806952	
147700917	
149770275	
149175431	
149399290	
27388942	
192449187	
145486832	
28201442	
148073991	
148578396	
148987902	
148789830	
149404118	
192445581	s1_1		s1_1		s1_1		s1_6		s1_6		s1_6		s1_6		s1_8		s1_9		s3_2		s3_3		s3_6		s3_7		s3_16		s3_16
148001507	
192134279	
141005212	
192448893	
27192764	
26302530	
28308688	
148685000	
149338417	
141315166	
147728683	
142143060	
149102741	
149295935	
148070785	
148260153	
148963744	
148787770	
147770179	
27550134	
27397894	
147719811	
149328953	
25867542	
26609960	
149318203	
180351019	
148823908	
147125376	
26105974	
138510870	
148786052	
180617595	
192401850	
159557261	
149335885	
27677028	
27476336	
150814590	
148300259	
26413052	
180671020	s1_6		s1_6		s1_6
26509302	
149353944	
27761090	
149350810	
28310002	
180633351	
148886252	
148618506	
141261474	
27344668	
149075583	
148661788	
149302351	
27712614	
27633800	
149198981	
26181738	
148409021	
192072399	s1_19		s4_28
147015188	
149261713	
28558308	
28402782	
148808548	
148457807	
28549962	
148449083	
26722998	
149198129	
149508325	
192197835	
150373461	
157239025	
143357187	
27052704	
147744663	
28201502	
27870852	
27418276	
28366440	
149385230	
26197060	
149318559	
150700533	
141777772	
148874850	
148655714	
149191725	
147782929	
148335297	
26153778	
180503493	
148444889	
148437927	
146410266	
145792312	
149232755	
149143401	
192448013	
149087675	
192444031	
144002321	
148308073	
149195039	
149132187	
147049124	
192220771	
151036938	
148315723	
147741625	
148972904	
151126281	
27285520	
149126303	
149135005	
148611258	
28259910	
149150101	
149091115	
26616130	
26007694	
149435850	
27281052	
149253673	
145120436	
25983606	
149271965	
180649195	
25856218	
28664116	
27294442	
149249111	
148598396	
149123399	
145745826	
148690090	
148910550	
147890759	
152164347	
148032627	
151804595	
28616604	
148852082	
149166735	
28028550	
27693360	
27859354	
149164343	
148949960	
177881095	
148733064	
158390057	
142242791	
27134600	
28192116	
146037794	
26071134	
26846226	
28673108	
27914328	
137818510	
26446454	
148746254	
28672558	
148224283	
148882038	
27533832	
144870996	
143735837	
147724989	
26077884	
149372804	
148204497	
27688484	
147771731	
147951409	
149221325	
148502699	
148610050	
148474769	
143957135	
28376054	
149196623	
144842562	
148628392	
139315189	
26994800	
148943728	
168807493	
26074560	
147775541	
149163265	
148543562	
147591473	
27314320	
148596748	
149071475	
149211119	
167259489	
25844294	
148872558	
149177603	
149262523	
28139714	
143579553	
27706512	
142670205	
148092531	
148822726	
143836531	
149583934	
149326381	
25841160	
180527375	
192436858	
140907252	
148826420	
28325652	
149179275	
149224935	
26155546	
141378434	
192448645	
143072041	
149091173	
149364716	
146234484	
26864112	
146088870	
145979028	
149415748	
149369630	
28198254	
25896960	
28540268	
137821024	
26982094	
26990982	
27892830	
141284570	
148608000	
147546397	
149325845	
142415661	
149155547	
145220610	
149198793	
149155465	
28592006	
27579166	
147598259	
149197943	
148611994	
27163064	
149184565	
147846655	
148574940	
27686672	
147692121	
149763429	
150954906	
28044436	
192189647	
28044438	
149588468	
149378694	
27501182	
149335631	
149157631	
147803237	
149304843	
26648782	
149340967	
25956306	
27864692	
147375706	
137821940	
149460824	
26301206	
148495095	
148167343	
150107724	
180630847	s3_2
150231218	s3_2
26271026	
149370078	
138752893	
27758416	
149443666	
171249347	
148068889	
28267090	
147775785	
27960442	
27561404	
149397566	
192319614	
151010432	
179770997	
26776204	
149407432	
149321595	
147269716	
27566526	
28687636	
192418485	
148063485	
148254405	
148727696	
149163491	
149159425	
145386066	
148443685	
144757862	
148180225	
26693232	
27865532	
149223827	
28357524	
149318167	
148965672	
25914358	
26732910	
28336028	
27055404	
145079104	
148265729	
149334437	
149173979	
151140015	
148540509	
148312201	
26680366	
149178371	
149292083	
26005406	
147462618	
26049950	
28032544	
149063791	
27180504	
26006710	
27904736	
149204209	
149009223	
147572283	
26166438	
27141182	
26907854	
28477240	
148852714	
149120455	
148481915	
148075449	
147906709	
142360185	
149921804	
148069665	
149151179	
148703548	
149200837	
146889598	
148821926	
148705980	
144714750	
28516826	
26447078	
26694148	
148327947	
147924969	
149541530	
192100277	
149384638	
154270283	
27565498	
149795727	
26034348	
192108799	
192092305	
149164199	
148474747	
26374226	
27745508	
192448745	
26528366	
27405796	
26973024	
27770494	
28103932	
27466350	
139192481	
27611824	
27857416	
26801982	
26168184	
148823240	
27915066	
148501425	
149551626	
27363826	
26943002	
145585084	
149420112	
25926906	
28554632	
27507340	
142084646	
27113160	
173093531	
150691248	
149350828	
178614067	
27660454	
148950836	
27916810	
147694193	
25913450	
26656624	
27264758	
149076179	
144381882	
143372073	
148799598	
149205141	
148540781	
141169274	
147029884	
26313108	
148210039	
26701144	
26028462	
147332616	s1_16
192263652	
145323522	
148626312	
149524466	
151184913	
139811949	
26658500	
27440158	
148020903	
28235542	
156985635	
27217244	
26974724	
148731646	
149508227	
192094025	
148503893	
142586177	
149373558	
148763464	
147557869	
147053260	
149330957	
148386389	
147724733	
148521837	
149257505	
148827894	
143404243	
149444062	s1_3		s3_12		s4_28
137821420	
147541057	
143233909	
149385886	
148597526	
148184173	
147686447	
149371566	
26826364	
137819936	
147448612	
149125955	
26158580	
147034944	
148478129	
148663178	
147573111	
176794205	
26992040	
137820768	
148894018	
148937818	
149258763	
192107483	
148490849	
149583298	
148512605	
28641884	
28630816	
149845206	
192444391	s1_12		s3_14		s4_28		s4_28
149185345	
147703837	
180342147	
192106423	
180666260	
192441368	
27128772	
26118788	
28176946	
149136133	
148007165	
139746501	
28015108	
148852450	
147979333	
148287031	
148702658	
148365975	
144596620	
26078962	
149186931	
26517476	
180710092	
149025669	
142721875	
28056154	
138233614	
26821108	
149051005	
147703821	
151192445	
26436128	
149189877	
148292447	
149345812	
142726739	
148349035	
147943541	
28477788	
28585416	
149987126	
148211533	
149380812	
147163518	
149323867	
149316615	
148488231	
148440331	
26133022	
26090626	
151189395	
149201273	
28475760	
26169218	
146879590	
27398850	
147738677	
148224421	
26410772	
192255484	s1_6		s3_2		s4_28
140290605	
149161779	
148719918	
151068010	
27147204	
159012103	
28328672	
140359825	
27618208	
26488588	
26372492	
26121154	
26733148	
149410224	
28642206	
148091567	
147751441	
148147581	
149048027	
27251956	
26663936	
26542718	
149069951	
150463033	
143950211	
148904524	
162074921	
28471514	
145621828	
147692547	
28246548	
146862426	
148193473	
144722992	
149014053	
147706687	
147695899	
26785326	
149121237	
28561380	
144240460	
148497211	
27224174	
26618158	
182834448	s1_2		s1_12		s1_15		s1_22		s3_5		s3_14		s3_17		s3_21		s4_15		s4_28
26664122	
149448786	
145386650	
28167342	
28096748	
146958324	
147832011	
145188164	
148289303	
180610595	s4_89
150056684	
142872975	
149137127	
148970236	
26566958	
149370818	
26318498	
143859729	
147888959	
148263027	
150009634	
149137615	
26163288	
27951896	
27430354	
148367307	
149463322	
147116698	
149302343	
27653618	
192315914	
180609855	
192380534	
28394560	
149228777	
148608374	
149354990	
148042027	
26293196	
25887964	
144180128	
149371928	
147636369	
149416386	
192442324	
147562043	
143649943	
148691982	
180627065	
26365088	
27812588	
147342488	
27042418	
146666912	
149408070	
148140143	
147777041	
192191491	
147863037	
149236407	
148475741	
27253118	s1_4		s3_9		s4_28
146875052	
149211553	
146291010	
26285038	
146233512	
146908256	
27424242	
147403388	
149228085	
147291690	
180657718	
150002170	
28446038	
149046855	
25876860	
147244656	
148824410	
148341757	
149273607	
147701543	
26521262	
28601460	
146684064	
148941438	
149184521	
28390490	
147705067	
144220222	
149245741	
149108483	
25916014	
25992272	
147697307	
149330277	
148512335	
144028985	
150048538	
149359106	
25916854	
148294587	
26499568	
149062561	
151136083	
180481133	
192277526	s4_56
25938850	s4_56
149940688	
181918708	
26309604	
149320639	
180627491	
28018300	
192192561	
27644386	
149349542	
146791106	
28648298	
26441632	
144016699	
149132317	
148780140	
149262285	
151191391	
147758323	
26550370	
170008839	
140542437	
26729136	
148983014	
149215561	
27736944	
28526062	
148306451	
148721886	
26449762	
26691770	
26867890	
149537750	
26498978	
27204464	
172620027	
28101944	
26325556	
149349470	
27678732	
148661544	
148351263	
166198877	
192105853	
142960867	
27375008	
28593378	
147470023	
28387806	
149503572	
149396774	
27056310	
26371170	
149207453	
149227163	
148212171	
147939059	
145664892	
27982460	
149658306	
150990508	
150008084	
143535459	
26142930	
25879726	
149127745	
145357982	
27997464	
149210177	
25865016	
149712584	
143927033	
145016146	
26909754	
27404722	
149373398	
149575448	
26861660	
143918927	
28242430	
192318436	s4_17		s4_23		s4_41		s4_89
28496242	
27500022	
147730233	
28542784	
146315066	
149286141	
149196263	
147395128	
26976944	
149203179	
144956172	
148906774	
147750793	
148345083	
26758674	
27462766	
148330905	
144840456	
26013774	
149317693	
28527998	
26745830	
149384024	
28680248	
147789979	
28127972	
25843816	
147738023	
147033622	
141719648	
192250942	s1_6		s3_3		s4_28
143127225	
146696980	
149977156	
149717280	
148990106	
26496474	
149319977	
145025020	
26043722	
148165491	
149482422	
147561923	
149488610	
28340730	
145421260	
148991878	
149383330	
149646452	
27911762	
149232167	
149520786	
28692330	
148265317	
27894564	
26892096	
180203625	
26706180	
138230866	
26938310	
148236259	
149380824	
26839924	
148993920	
147051824	
145154962	
180538697	
148180255	
27486962	
26050444	
28138852	
27963632	
27391554	
26443298	
149311179	
147545155	
148401385	
148293923	
27600276	
148261045	
149247959	
149192355	
147726075	
27849908	
187353710	
153738131	
148937334	s1_11		s3_11
26734598	s1_11		s3_11		s3_14
26823898	
28513008	
149853268	
149394188	
25957090	
25888662	
26777090	
147249426	
148655274	
143589139	
148897138	
28467366	
148309431	
26132808	
145448448	
150907560	
192448729	
28479550	
147736043	
26450208	
26011090	
28589722	
27691356	
28705036	
149314933	
26519864	
149573988	
149408802	
148837022	
149269147	
27391024	
25911628	
148279497	
179337407	
148349853	
148227921	
139946723	
147750113	
28462910	
148673484	
26465232	
27473634	
27708456	
26755208	
27123162	
148909382	
145461774	
27468820	
26458432	
26816674	
148783744	
148738798	
149163549	
143726615	
28319266	
28269206	
180431697	
149338473	
28366754	
27864746	
144149797	
142305289	
26057842	
27783462	
150320279	
25940644	
146815352	
149171931	
25948788	
149242071	
149353214	
151197879	
149356006	
148699624	
149498380	
149931866	
28251676	
28246094	
148887008	
28289774	
27899502	
148631838	
27732508	
149361146	
149224643	
27891188	
149420016	
28320254	
148108445	
149903964	
27858442	
27993660	
26652502	
27612564	
141982276	
27535174	
148179147	
148320365	
26515734	
25876538	
149485410	
146114646	
28419902	
149185077	
27825802	
149319597	
192106733	
26735404	
149415516	
146441980	
149211385	
148154511	
149374746	
28332774	
26417624	
148598314	
149472262	
28648984	
27267334	
149129477	
148554368	
148737792	
28680070	
147586379	
27806924	
148194117	
149308677	
26363246	
148166117	
192261186	s1_2		s1_15		s1_22		s3_5		s3_17		s3_21		s4_6		s4_15		s4_19		s4_28
142723037	
144583360	
147444134	
149300555	
148573674	
28352008	
26029662	
148411241	
28568098	
148956670	
147714401	
26843724	
149537174	
178952247	
148534313	
28094672	
147594387	
149559858	
25903286	
180583657	
192327561	
149157987	
192448251	
149251483	
27677178	
151655731	
149585052	
26720834	
28082732	
26825160	
149130165	
27665920	
28638712	
26103844	
148959428	
27828010	
26618026	
27571644	
148497325	
148953188	
149357794	
149768385	
27372888	
149326955	
146036200	
149105359	
149158187	
149539886	
148487705	
26934506	
148926546	
27978948	
180677794	
144603648	
148722888	
148954970	
25869872	
192432806	
149286901	
149504214	
149241861	
149186695	
148937198	
148490995	
26425714	
149166295	
28136696	
149151831	
26454836	
26895092	
180612261	s3_9
26582146	
26154358	
149374304	
148829642	
28529020	
148958710	
142645275	
149455190	
149176433	
149721546	
185477398	
147714895	
26335614	
149348300	
147742897	
148897182	
151190021	
27310610	
27043668	
149126057	
139707641	
147901561	
148985866	
149177037	
26720232	
27810744	
26010306	
148422257	
28545178	
149160645	
143599311	
149183395	
147170388	
149198195	
146652916	
149302667	
149564448	
192448439	
149168897	
144248236	
25924984	
192426324	
25904154	
148608654	
27824106	
148931930	
27224980	
146319998	
192416877	s1_11		s1_13		s1_19		s1_20		s3_4		s3_19		s4_34		s4_46
192419915	s1_11		s1_13		s1_19		s1_20		s3_4		s3_4		s3_19		s4_34		s4_46
147216994	
148389185	
192449021	
138720823	
192219423	s3_14
144113069	
26672112	
25904484	
148910606	
148171573	
192357505	s1_12		s3_14		s4_28
192200931	s1_12		s3_14		s3_17		s4_28		s4_28
180562647	
149028819	
146943308	
143777465	
148392667	
147213154	
28328202	
28175228	
144683620	
25967298	
148718822	
28226980	
148444689	
145555620	
27882158	
27958126	
145010420	
27777130	
149185397	
151304837	
148915006	
149159603	
27623792	
143353771	
147744903	
138382448	
27702948	
148882322	
148661766	
148631020	
27898740	
149347772	
150481111	
25911868	
149185371	
27040226	
138826241	
147896473	
26452132	
26684444	
148320077	
27820296	
26078062	
146093072	
148970352	
26178864	
148364101	
27224518	
147347558	s4_28
180367853	s1_7		s3_10		s4_28
149130471	
147705107	
147967855	
27040192	
149198725	
149342093	
149634976	
148041529	
26519612	
28069534	
148805346	
26282114	
27507142	
26952392	
147911357	
192443967	s1_9		s3_6		s4_28
138121778	
149174013	
148885738	
27345450	
148633944	
148328549	
25900800	
137820434	
148498735	
192448817	
26541968	
141472706	
149088235	s1_16		s3_12
192104619	
192425526	s1_16		s3_12		s4_28
147713233	
145798358	
192448089	
180632189	
192448639	
143203549	
26653528	
147651231	
162415147	
27808274	
147728899	
26272328	
27261928	
28502106	
148878140	
148592294	
145565194	
148320167	
145844732	
28380410	
150642261	
142620051	
142686321	
148770582	
27843672	
148728320	
149921270	
149975380	
27376268	
192449285	
27300960	
28423262	
147750153	
27545824	
149386246	
147856875	
137821416	
148471321	
148851132	
149464076	
192428088	
151125340	
26275438	
192448899	
147664675	
26421288	
164527017	
149114029	
192362327	
148958360	
26195082	
28592486	
26693262	
139330163	
147876507	
149140493	
147719251	
26025562	
148572734	
142328747	
25987798	
28440726	
28614518	
192190245	
27037952	
148287177	
28225534	
27739252	
148594874	
149332815	
145640526	
28055266	
148389873	
138611700	
149170265	
149214523	
149307173	
149494432	
28438900	
148824800	
149131655	
26728442	
144268420	
28274928	
144903562	
147798751	
192198835	
147352018	
26616356	
146746904	
139797725	
146409858	
148390439	
26805712	
148538773	
148567170	
26077818	
148060079	
145411600	
28244000	
25877706	
147009806	
26438604	
148294881	
148786858	
139096589	
157048577	
149548852	
144356280	
141585344	
148844114	
148160697	
148251875	
27856166	
149862098	
25947530	
147735053	
26003298	
148102139	
192448171	
148366725	
137820478	
26030724	
147734085	
28284218	
146888946	
26210704	
148479451	
28130406	
148934570	
149006373	
149325119	
149668580	
148688468	
149241951	
146645708	
28262460	
147597535	
146830642	
28322736	
149354916	
148812296	
27403036	
26875938	
147699665	
149338425	
27132688	
146373526	
28475500	
25881574	
26403828	
147187028	
27367416	
25949530	
151189243	
149540414	
192449073	
148462203	
148663798	
148352361	
27486192	
147882105	
148796762	
143932061	
27515430	
147968327	s1_13
27162940	
149567124	
148984050	
147791115	
26385408	
26578794	
149246583	
148963154	
28297826	
146954114	
148302171	
192324558	
191794147	
27533778	
28444774	
26959226	
192094517	
147705307	
147524961	
141842204	
148878090	
25903068	
28173906	
148589448	
180645033	
148697104	
149723294	
149349398	
148882876	
147926249	
147472939	
141493954	
149051617	
27614288	
27445154	
144834118	
149822374	
28260768	
26937044	
28359626	
145781438	
148876198	
27684352	
149202985	
144881126	
143974361	
28290210	
148060827	
25949622	
148694776	
148689414	
149411494	
140547329	
149249083	
147196574	
27106842	
147693685	
148536095	
148519447	
148489431	
26361274	
148926168	
26368234	
148459561	
26290100	
27333074	
148599556	
149442406	
28437996	
28309844	
142727583	
145390834	
26057352	
148804294	
142559601	
148778788	
149328853	
25866590	
28181150	
26360952	
28314792	
148576098	
192436504	
192439634	
147746707	
149360058	
27567194	
148317461	
147726615	
27023430	
26219194	
148541522	
148783956	
149189815	
28018148	
151192101	
180621895	
149242155	
143612891	
26695788	
147704931	
161534281	
149342500	
26646518	
145606062	
146546854	
143868427	
141120310	
27040808	
166965285	
28605200	
161134181	
149688232	
150323033	
149238469	
192448487	
147693113	
141386666	
145311990	
27240638	
147320522	
137821258	
148403021	
27784474	
27126632	
147714169	
148965870	
27509054	
27454784	
148887140	
148916296	
149261583	
150298757	
148287405	
158927861	
147707855	
149771251	
192196365	
138928459	
158502079	
148645312	
145173482	
148569752	
27326758	s4_23
192448229	
27805056	
27277978	
26950014	
27495304	
142392327	
26633448	
145482844	
147693845	
147736883	
149296887	s1_6		s3_2
25935304	
148719186	
149244361	
142618053	
144827642	
149338559	
150377397	
145469160	
27345678	
27822796	
149107877	
145257382	
27384506	
27198574	
26238702	
180617723	
192436266	
26098562	
148894132	
148080393	
148739064	
148286387	
149272131	
148993138	
137820066	
28547910	
27319388	
28209080	
150700413	
27640552	
27647566	
148161533	
149350488	
192448037	
147736419	
145168392	
192438812	
192438648	
149492412	
26894738	
148733538	
147982971	
142641051	
150671238	
146943022	
149099141	
27699794	
27176718	
147275606	
148762782	
151005466	
148495501	
148494435	
138409562	
148566242	
26420346	
149080695	
26949096	
138607786	
141471064	
28408792	
28464020	
146851724	
148904816	
27454378	
192434938	s1_8		s3_15		s4_28
147157438	s1_8		s3_15		s4_28
180437859	
27152332	
146699336	
26740736	
149289933	
151186775	
149416030	
147557397	
149339315	
148923026	
180450031	
148912158	
143640129	
25929464	
26245066	
150402143	
192107363	
27673582	
192246616	
149034761	
149403634	
192107721	s3_2
151194429	s3_2
146936292	
26104608	
146339722	s1_6
192231161	s3_3
148812656	
25866854	
149039067	
149259743	
148839124	
192198827	
144964634	
139613539	
26008374	
180673274	
148313249	
26821644	
148942818	
28038562	
148976774	
143242913	
28267512	
149074109	
192448173	
148314719	
147918523	
146882892	
149876572	
148824774	
165056673	
148658472	
26561172	
150511093	
146070228	
147703813	
144561398	
151186419	
149279485	
147071432	
27616156	
27710428	
148907190	
147690247	
149612034	
25897766	
28333550	
147697813	
27945222	
148293443	
28338814	
26266878	
149383490	
149359966	
27849310	
192417779	
26508234	
149973292	
147718931	
147723219	
149814484	
27325992	
26863320	
27819416	
142511945	
144013653	
180645937	
26436204	
142472933	
149404882	
28378012	
149375578	
147585345	
149324115	
27937726	
26584468	
142794531	
27258918	
149002521	
28555678	
28037288	
149718536	
28595036	
148321525	
148317021	
144459996	
26048040	
148587092	
149124871	
147223488	
169196199	
148721866	
192445891	s1_11		s1_13		s1_19		s1_20		s3_4		s3_19		s4_34		s4_46
28566272	
27882676	
192449033	
138629415	
26424272	
28690094	
149529280	
148836916	
158614303	
148926904	
145719468	
148608590	
146911208	
27631936	
149801686	
149798882	
27928054	
149213813	
149231717	
27257832	
27289156	
148962102	
149250013	
149424002	
151189513	s1_6		s3_2		s4_28
28284440	
27098950	
26223892	
149135047	
149865362	
27591412	
148953658	
26354366	
191993279	s3_4		s4_12
192195511	s3_4		s4_95
148841590	
148400629	
27681670	
26305476	
150099546	
28436630	
149183949	
149340037	
26173144	
26344982	
169195177	
149103953	
26328214	
192080177	
28200964	
26397198	
27294008	
145639382	
148148593	
149341389	
28611840	s1_6
178537127	s1_1		s3_16
149212105	
28521850	
139625345	
141405136	
180578095	
192303910	s1_13		s3_4
27390644	
144634376	
150207370	
148655948	
27561048	
26198908	
149051837	
149116605	
148170439	
26901780	
25917580	
164687169	
26651974	
148380727	
26944004	
149357964	
148333535	
166049371	
27612000	
27695362	
149137767	
148277359	
148953492	
25916656	
144354320	
149544398	
28470246	
149541582	
27886404	
149297115	
25944450	
149453028	
27877426	
145820320	
26237264	
148424491	
27649680	
192089417	s4_2		s4_28		s4_56		s4_81
26262524	
27185902	
148719290	
150665296	
147060056	
26848200	
27151148	
169233099	
151192165	
167066995	
148983278	
147677041	s3_2		s3_2
150034518	s3_2
180656112	s3_2
149216141	
141844094	
139275307	
192106077	
143425929	
26466428	
142820529	
192094719	
137818936	
28529658	
142667027	
151187215	
192448613	
192449259	
149326337	
148790712	
27650890	
149291525	
149326835	
149132835	
28295322	
148395091	
138236776	
27186552	
192191989	
149474060	
145147726	
148796628	
149038407	
149573940	
144489848	
150014872	
150514983	
28672730	
148648946	
28174854	
148061747	
151072706	
28600010	
28503460	
143363153	
25901332	
27170974	
149640450	
149102361	
148989756	
192190187	
147748491	
149316919	
28239242	
26598524	
25850266	
147705555	
138858665	
26705446	
148841662	
149705820	
149499056	
172467939	
26152946	
149141017	
26905718	
28481834	
148464669	
149345672	
148994766	
28613428	
147556455	
149197975	
192198107	
147011304	
26760814	
27382550	
147941799	
150137102	
26630148	
147591177	
145884524	
148242321	
192445387	
164827011	
147727263	
26732364	
149356146	
27945598	
148788976	
148766582	
28223312	
27300664	
144101667	
192414801	s1_1		s4_28
180272979	s1_1		s3_1		s4_28
28300064	
192423882	s1_6		s1_8		s3_15		s3_18
149548258	s1_6
192331587	s1_8		s3_15		s3_18
149163705	
146974564	
149264955	
148898974	
192199189	
27834904	
137822464	
26508880	
147956279	
146172734	
148959066	
27977100	
148959758	
192442936	
166765743	
149592142	
147571847	
148778148	
148843888	
148118913	
149272559	
26899136	
26417970	
26605730	
151187263	
25846330	
192428930	s4_15		s4_25		s4_28		s4_50
180534271	
146944100	
28637564	
149128103	
192080295	s1_1		s1_6		s1_21		s3_1		s3_1		s3_2		s3_10		s4_71
192092195	
27948518	
25837270	
149808914	
145946480	
151191059	
151188833	
147384144	
26690714	
148807534	
141655724	
138389978	
28070072	
26279188	
148206797	
148697782	
148580294	
28638462	
139115229	
145044412	
148880864	
180613041	
192093083	
28687846	
147893927	
143814777	
148727486	
26660288	
180670856	
144866852	
142802353	
147733877	
28203854	
140535937	
26535550	
28166442	
149183305	
149133575	
149395472	
149308857	
180672416	
148298595	
149159535	
26452916	
150409943	
149399548	
